date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:39:40	117562/117562	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:41:17%20GMT	https://www.telenor.com.pk/personal/telenor/offers/call-offers/telenor-2paisa-daily	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/call-offers/telenor-2paisa-daily.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:39:41	0/0	---M-Z	302	error ('Found')	text/html	date:Tue,%2008%20May%202018%2012:38:54%20GMT	https://www.telenor.com.pk/catalog/product/activate/id/593/catid/268	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activate/id/593/catid/268	(from https://www.telenor.com.pk/personal/telenor/offers)
17:39:43	117617/117617	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:41:20%20GMT	https://www.telenor.com.pk/personal/telenor/offers/call-offers/telenor-2paisa-daily?category=268	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/call-offers/telenor-2paisa-daily2658.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:39:44	94266/94266	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:38:55%20GMT	https://www.telenor.com.pk/catalog/product/activatelogin/id/593/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activatelogin/id/593/index.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:39:46	117365/117365	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:38:59%20GMT	https://www.telenor.com.pk/personal/telenor/offers/call-offers/3day-din-bhar-offer	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/call-offers/3day-din-bhar-offer.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:39:48	0/0	---M-Z	302	error ('Found')	text/html	date:Tue,%2008%20May%202018%2012:39:01%20GMT	https://www.telenor.com.pk/catalog/product/activate/id/554/catid/268	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activate/id/554/catid/268.2a5.delayed	(from https://www.telenor.com.pk/personal/telenor/offers)
17:39:50	94254/94254	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:39:02%20GMT	https://www.telenor.com.pk/catalog/product/activatelogin/id/554/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activatelogin/id/554/index.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:39:50	117420/117420	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:39:02%20GMT	https://www.telenor.com.pk/personal/telenor/offers/call-offers/3day-din-bhar-offer?category=268	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/call-offers/3day-din-bhar-offer2658.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:39:52	117473/117473	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:39:05%20GMT	https://www.telenor.com.pk/personal/telenor/offers/call-offers/telenor-3-day-super-hit	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/call-offers/telenor-3-day-super-hit.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:39:53	0/0	---M-Z	302	error ('Found')	text/html	date:Tue,%2008%20May%202018%2012:39:06%20GMT	https://www.telenor.com.pk/catalog/product/activate/id/589/catid/268	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activate/id/589/catid/268	(from https://www.telenor.com.pk/personal/telenor/offers)
17:39:55	117528/117528	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:39:08%20GMT	https://www.telenor.com.pk/personal/telenor/offers/call-offers/telenor-3-day-super-hit?category=268	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/call-offers/telenor-3-day-super-hit2658.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:39:56	94267/94267	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:39:08%20GMT	https://www.telenor.com.pk/catalog/product/activatelogin/id/589/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activatelogin/id/589/index.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:39:57	117823/117823	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:41:34%20GMT	https://www.telenor.com.pk/personal/telenor/offers/call-offers/telenor-superload-offer	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/call-offers/telenor-superload-offer.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:39:58	0/0	---M-Z	302	error ('Found')	text/html	date:Tue,%2008%20May%202018%2012:39:11%20GMT	https://www.telenor.com.pk/catalog/product/activate/id/1376/catid/268	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activate/id/1376/catid/268	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:01	117878/117878	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:39:12%20GMT	https://www.telenor.com.pk/personal/telenor/offers/call-offers/telenor-superload-offer?category=268	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/call-offers/telenor-superload-offer2658.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:02	94253/94253	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:41:37%20GMT	https://www.telenor.com.pk/catalog/product/activatelogin/id/1376/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activatelogin/id/1376/index.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:05	122320/122320	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:39:17%20GMT	https://www.telenor.com.pk/personal/telenor/offers/call-offers/24-hr-poora-pakistan-offer	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/call-offers/24-hr-poora-pakistan-offer.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:05	0/0	---M-Z	302	error ('Found')	text/html	date:Tue,%2008%20May%202018%2012:41:43%20GMT	https://www.telenor.com.pk/catalog/product/activate/id/596/catid/268	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activate/id/596/catid/268.2ae.delayed	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:08	94296/94296	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:41:44%20GMT	https://www.telenor.com.pk/catalog/product/activatelogin/id/596/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activatelogin/id/596/index.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:09	122375/122375	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:39:20%20GMT	https://www.telenor.com.pk/personal/telenor/offers/call-offers/24-hr-poora-pakistan-offer?category=268	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/call-offers/24-hr-poora-pakistan-offer2658.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:12	123856/123856	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:39:24%20GMT	https://www.telenor.com.pk/personal/telenor/offers/city-offers/city-offers	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/city-offers/city-offers.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:13	0/0	---M-Z	302	error ('Found')	text/html	date:Tue,%2008%20May%202018%2012:39:27%20GMT	https://www.telenor.com.pk/catalog/product/activate/id/735/catid/338	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activate/id/735/catid/338.2b1.delayed	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:16	94177/94177	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:39:28%20GMT	https://www.telenor.com.pk/catalog/product/activatelogin/id/735/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activatelogin/id/735/index.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:17	123911/123911	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:39:28%20GMT	https://www.telenor.com.pk/personal/telenor/offers/city-offers/city-offers?category=338	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/city-offers/city-offers725e.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:18	108930/108930	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:39:30%20GMT	https://www.telenor.com.pk/personal/telenor/offers/international-dialing/telenor-afghanistan-offer-1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/international-dialing/telenor-afghanistan-offer-1.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:21	108989/108989	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:41:58%20GMT	https://www.telenor.com.pk/personal/telenor/offers/international-dialing/telenor-afghanistan-offer-1?category=336	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/international-dialing/telenor-afghanistan-offer-159cd.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:23	108934/108934	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:42:00%20GMT	https://www.telenor.com.pk/personal/telenor/offers/international-dialing/telenor-usa-canada-uk-offer	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/international-dialing/telenor-usa-canada-uk-offer.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:25	108993/108993	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:42:02%20GMT	https://www.telenor.com.pk/personal/telenor/offers/international-dialing/telenor-usa-canada-uk-offer?category=336	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/international-dialing/telenor-usa-canada-uk-offer59cd.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:27	108667/108667	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:42:04%20GMT	https://www.telenor.com.pk/personal/telenor/offers/international-dialing/uae-offer	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/international-dialing/uae-offer.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:29	108726/108726	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:42:06%20GMT	https://www.telenor.com.pk/personal/telenor/offers/international-dialing/uae-offer?category=336	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/international-dialing/uae-offer59cd.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:31	109732/109732	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:42:08%20GMT	https://www.telenor.com.pk/personal/telenor/offers/international-dialing/international-discount-offer	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/international-dialing/international-discount-offer.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:32	0/0	---M-Z	302	error ('Found')	text/html	date:Tue,%2008%20May%202018%2012:42:10%20GMT	https://www.telenor.com.pk/catalog/product/activate/id/1373/catid/336	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activate/id/1373/catid/336	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:34	94367/94367	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:42:11%20GMT	https://www.telenor.com.pk/catalog/product/activatelogin/id/1373/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activatelogin/id/1373/index.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:35	109787/109787	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:42:11%20GMT	https://www.telenor.com.pk/personal/telenor/offers/international-dialing/international-discount-offer?category=336	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/international-dialing/international-discount-offer59cd.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:37	120466/120466	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:42:14%20GMT	https://www.telenor.com.pk/personal/telenor/offers/international-dialing/international-voice-bundle	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/international-dialing/international-voice-bundle.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:38	0/0	---M-Z	302	error ('Found')	text/html	date:Tue,%2008%20May%202018%2012:42:16%20GMT	https://www.telenor.com.pk/catalog/product/activate/id/1405/catid/336	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activate/id/1405/catid/336	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:40	120521/120521	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:42:17%20GMT	https://www.telenor.com.pk/personal/telenor/offers/international-dialing/international-voice-bundle?category=336	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/international-dialing/international-voice-bundle59cd.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:41	94413/94413	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:42:17%20GMT	https://www.telenor.com.pk/catalog/product/activatelogin/id/1405/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activatelogin/id/1405/index.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:43	123609/123609	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:39:54%20GMT	https://www.telenor.com.pk/personal/telenor/offers/sms-offers/new-weekly-sms-bundle	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/sms-offers/new-weekly-sms-bundle.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:44	0/0	---M-Z	302	error ('Found')	text/html	date:Tue,%2008%20May%202018%2012:39:58%20GMT	https://www.telenor.com.pk/catalog/product/activate/id/574/catid/269	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activate/id/574/catid/269.2c0.delayed	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:47	123668/123668	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:39:58%20GMT	https://www.telenor.com.pk/personal/telenor/offers/sms-offers/new-weekly-sms-bundle?category=269	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/sms-offers/new-weekly-sms-bundle3ba9.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:50	115132/115132	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:40:02%20GMT	https://www.telenor.com.pk/personal/telenor/offers/sms-offers/monthly-sms-bundle	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/sms-offers/monthly-sms-bundle.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:52	0/0	---M-Z	302	error ('Found')	text/html	date:Tue,%2008%20May%202018%2012:42:30%20GMT	https://www.telenor.com.pk/catalog/product/activate/id/1553/catid/269	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activate/id/1553/catid/269.2c3.delayed	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:54	94311/94311	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:42:31%20GMT	https://www.telenor.com.pk/catalog/product/activatelogin/id/1553/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activatelogin/id/1553/index.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:55	115191/115191	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:40:06%20GMT	https://www.telenor.com.pk/personal/telenor/offers/sms-offers/monthly-sms-bundle?category=269	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/sms-offers/monthly-sms-bundle3ba9.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:58	123392/123392	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:42:34%20GMT	https://www.telenor.com.pk/personal/telenor/offers/sms-offers/telenor-new-daily-sms-bundle	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/sms-offers/telenor-new-daily-sms-bundle.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:40:59	0/0	---M-Z	302	error ('Found')	text/html	date:Tue,%2008%20May%202018%2012:40:13%20GMT	https://www.telenor.com.pk/catalog/product/activate/id/1117/catid/269	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activate/id/1117/catid/269.2c6.delayed	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:02	94313/94313	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:40:14%20GMT	https://www.telenor.com.pk/catalog/product/activatelogin/id/1117/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activatelogin/id/1117/index.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:02	123447/123447	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:42:38%20GMT	https://www.telenor.com.pk/personal/telenor/offers/sms-offers/telenor-new-daily-sms-bundle?category=269	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/sms-offers/telenor-new-daily-sms-bundle3ba9.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:05	121384/121384	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:40:16%20GMT	https://www.telenor.com.pk/personal/telenor/offers/sms-offers/5-day-sms-bundle	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/sms-offers/5-day-sms-bundle.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:06	0/0	---M-Z	302	error ('Found')	text/html	date:Tue,%2008%20May%202018%2012:42:44%20GMT	https://www.telenor.com.pk/catalog/product/activate/id/580/catid/269	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activate/id/580/catid/269.2c9.delayed	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:08	94239/94239	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:40:20%20GMT	https://www.telenor.com.pk/catalog/product/activatelogin/id/580/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activatelogin/id/580/index.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:09	121439/121439	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:42:45%20GMT	https://www.telenor.com.pk/personal/telenor/offers/sms-offers/5-day-sms-bundle?category=269	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/sms-offers/5-day-sms-bundle3ba9.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:12	125930/125930	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:40:23%20GMT	https://www.telenor.com.pk/personal/telenor/offers/sms-offers/telenor-15day-economy-bundle	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/sms-offers/telenor-15day-economy-bundle.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:12	0/0	---M-Z	302	error ('Found')	text/html	date:Tue,%2008%20May%202018%2012:40:26%20GMT	https://www.telenor.com.pk/catalog/product/activate/id/579/catid/269	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activate/id/579/catid/269.2cc.delayed	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:14	94299/94299	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:40:27%20GMT	https://www.telenor.com.pk/catalog/product/activatelogin/id/579/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activatelogin/id/579/index.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:15	125985/125985	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:40:27%20GMT	https://www.telenor.com.pk/personal/telenor/offers/sms-offers/telenor-15day-economy-bundle?category=269	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/sms-offers/telenor-15day-economy-bundle3ba9.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:17	123267/123267	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:40:29%20GMT	https://www.telenor.com.pk/personal/telenor/offers/digital-services/rozgar	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/digital-services/rozgar.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:18	1857/1857	---M--	200	added ('OK')	image/png	etag:%2233000000000055-741-526dc655fefc0%22	https://www.telenor.com.pk/media/icons/r/o/rozgaar.png	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/media/icons/r/o/rozgaar.png	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:18	0/0	---M-Z	302	error ('Found')	text/html	date:Tue,%2008%20May%202018%2012:40:32%20GMT	https://www.telenor.com.pk/catalog/product/activate/id/528/catid/334	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activate/id/528/catid/334	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:21	94125/94125	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:40:33%20GMT	https://www.telenor.com.pk/catalog/product/activatelogin/id/528/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activatelogin/id/528/index.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:21	123326/123326	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:40:33%20GMT	https://www.telenor.com.pk/personal/telenor/offers/digital-services/rozgar?category=334	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/digital-services/rozgar6150.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:23	126270/126270	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:40:35%20GMT	https://www.telenor.com.pk/personal/telenor/offers/digital-services/telenor-taleem	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/digital-services/telenor-taleem.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:24	2074/2074	---M--	200	added ('OK')	image/png	etag:%221a0000000001ee-81a-526dc655fefc0%22	https://www.telenor.com.pk/media/icons/t/a/taleem.png	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/media/icons/t/a/taleem.png	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:24	0/0	---M-Z	302	error ('Found')	text/html	date:Tue,%2008%20May%202018%2012:43:03%20GMT	https://www.telenor.com.pk/catalog/product/activate/id/801/catid/334	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activate/id/801/catid/334	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:27	126325/126325	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:40:39%20GMT	https://www.telenor.com.pk/personal/telenor/offers/digital-services/telenor-taleem?category=334	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/digital-services/telenor-taleem6150.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:27	94148/94148	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:43:04%20GMT	https://www.telenor.com.pk/catalog/product/activatelogin/id/801/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activatelogin/id/801/index.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:30	130161/130161	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:43:07%20GMT	https://www.telenor.com.pk/personal/telenor/offers/digital-services/call-raseed	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/digital-services/call-raseed.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:31	1434/1434	---M--	200	added ('OK')	image/png	etag:%224f0000000000a2-59a-526dc655fefc0%22	https://www.telenor.com.pk/media/icons/c/a/callraseed.png	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/media/icons/c/a/callraseed.png	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:32	0/0	---M-Z	302	error ('Found')	text/html	date:Tue,%2008%20May%202018%2012:43:10%20GMT	https://www.telenor.com.pk/catalog/product/activate/id/648/catid/334	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activate/id/648/catid/334	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:34	94149/94149	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:43:11%20GMT	https://www.telenor.com.pk/catalog/product/activatelogin/id/648/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activatelogin/id/648/index.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:35	130216/130216	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:43:11%20GMT	https://www.telenor.com.pk/personal/telenor/offers/digital-services/call-raseed?category=334	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/digital-services/call-raseed6150.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:38	127982/127982	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:43:14%20GMT	https://www.telenor.com.pk/personal/telenor/offers/digital-services/emergency-load	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/digital-services/emergency-load.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:39	3165/3165	---M--	200	added ('OK')	image/png	etag:%2269000000000047-c5d-526dc655fefc0%22	https://www.telenor.com.pk/media/icons/e/m/emergencyload.png	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/media/icons/e/m/emergencyload.png	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:41	128037/128037	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:43:18%20GMT	https://www.telenor.com.pk/personal/telenor/offers/digital-services/emergency-load?category=334	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/digital-services/emergency-load6150.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:45	128625/128625	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:40:56%20GMT	https://www.telenor.com.pk/personal/telenor/offers/digital-services/cricket-alert-ds	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/digital-services/cricket-alert-ds.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:45	1806/1806	---M--	200	added ('OK')	image/png	etag:%225b00000000008d-70e-526dc655fefc0%22	https://www.telenor.com.pk/media/icons/c/r/cricket.png	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/media/icons/c/r/cricket.png	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:46	0/0	---M-Z	302	error ('Found')	text/html	date:Tue,%2008%20May%202018%2012:43:25%20GMT	https://www.telenor.com.pk/catalog/product/activate/id/901/catid/334	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activate/id/901/catid/334	(from https://www.telenor.com.pk/personal/telenor/offers)
17:41:48	128680/128680	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:41:00%20GMT	https://www.telenor.com.pk/personal/telenor/offers/digital-services/cricket-alert-ds?category=334	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/digital-services/cricket-alert-ds6150.html	(from https://www.telenor.com.pk/personal/telenor/offers)
